ticker,date_only,score_prosus,score_yiyang,score_distil,ground_truth,meta_llm_score
JPM,2016-12-07,0.41299568116664886,0.0006616448387148921,0.4983135461807251,0.30399029072869627,0.03114467322893908
JPM,2016-12-08,0.20440067052841188,0.00853587522287853,0.19566668272018434,0.13620107615715824,0.021289306877811442
JPM,2016-12-09,-0.30633747080961865,0.0007999085228220792,-0.33722969392935437,-0.2142557520720503,-0.02076154365854712
JPM,2016-12-12,-0.2788899739583333,-0.00043633460397055995,-0.3308541576067607,-0.20339348872302154,-0.020823771334999932
JPM,2016-12-13,0.0,8.089426773949526e-05,0.0,2.696475591316509e-05,7.550054396022106e-05
JPM,2016-12-14,-0.3014352023601532,-8.202774733945262e-05,-0.9947527348995209,-0.4320899883356712,-0.04447384338961585
JPM,2016-12-15,0.0,2.8868398658232763e-05,0.0,9.622799552744254e-06,2.6943561822648645e-05
JPM,2016-12-16,-0.01568728354242113,0.0005370382544545768,0.000806079970465766,-0.004781388439166929,3.330439223708013e-05
JPM,2016-12-21,0.0,4.875692684436217e-05,0.0,1.6252308948120724e-05,4.550599734560577e-05
JPM,2016-12-22,0.0,0.0027580771575230756,0.0,0.0009193590525076919,0.0025741788481024428
JPM,2017-01-03,0.0056149959564208984,0.12228268495027805,-0.37353304773569107,-0.08187845560966404,0.10121571071270602
JPM,2017-01-04,0.0,0.009134228745097062,0.6656052470207214,0.22491315858860617,0.03185267136247077
JPM,2017-01-05,0.14553087949752808,0.030422781688685063,0.3334517180919647,0.16980179309272594,0.044683824899216296
JPM,2017-01-06,-0.6550905704498291,-2.3073775992088486e-05,-0.9972460865974426,-0.5507865769410879,-0.055692054664530255
JPM,2017-01-09,0.14850024382273355,0.06944114679234706,0.3925480008125305,0.2034964638092037,0.08326565810778538
JPM,2017-01-10,0.16173198393413,0.01473900228743982,0.1430309840611049,0.10650065676089156,0.02388453020512695
JPM,2017-01-11,0.12502255042394003,0.16266614857492337,0.12571721275647482,0.13780197058511276,0.16018055362563624
JPM,2017-01-12,0.3935279846191406,0.001463906266963022,0.49956128001213074,0.29818439029941146,0.031321423255294495
JPM,2017-01-13,0.44851745665073395,0.0019234241126468987,0.37471403926610947,0.2750516400098301,0.029114053688101528
JPM,2017-01-17,0.4258280545473099,0.0001673898159424425,0.0011245906352996826,0.14237334499951734,0.013664260197233635
JPM,2017-01-18,-0.7200674414634705,-9.027481883094879e-05,-0.740204855799675,-0.48678752402732545,-0.04880141595014924
JPM,2017-01-19,0.8938100934028625,0.0019734697525564115,0.9989149570465088,0.6315661734006426,0.0651214118150862
JPM,2017-01-20,-0.7230516672134399,0.0001823383499868214,-0.995084822177887,-0.5726513836804467,-0.0575741506963993
JPM,2017-01-24,0.9014515280723572,0.001011063766782172,0.99934321641922,0.6339352694194531,0.06447987750524363
JPM,2017-01-25,0.2154509425163269,0.001010497365541596,0.0064886510372161865,0.07431669697302823,0.0079850788386155
JPM,2017-01-26,-0.4258083403110504,0.0003218085039407015,0.0,-0.14182884393570325,-0.013167643161981716
JPM,2017-01-27,0.0,0.0007068333234201418,0.0,0.00023561110780671393,0.0006597043197419456
JPM,2017-01-30,0.04061052203178406,0.0014070831130084116,0.00084647536277771,0.014288026835856726,0.002627410516580224
JPM,2017-02-01,0.22281676530838013,0.0011551738850054487,0.3469400405883789,0.19030399326058814,0.020284890313778055
JPM,2017-02-02,0.37845560908317566,0.0009275311786041129,0.4995723366737366,0.29298515897850547,0.03034447134588047
JPM,2017-02-03,0.18914169073104858,0.0009294727436402658,-0.3317483067512512,-0.04722571442552079,-0.004776881823479405
JPM,2017-02-07,0.195277601480484,0.0003054077978958958,0.0025631487369537354,0.06604871933844454,0.006551357416004042
JPM,2017-02-09,0.6229952424764633,0.0008320039960381109,0.014845728874206543,0.212890991782236,0.021001694851741578
JPM,2017-02-10,-0.7506476640701294,0.002148986946849618,-0.9974598288536072,-0.5819861686589624,-0.05669470813817747
JPM,2017-02-13,0.4334352910518646,0.0024729810174903832,0.4992956817150116,0.31173465126145555,0.03351614616364859
JPM,2017-02-15,-0.39576300978660583,0.0018555198803369422,-0.4987914562225342,-0.2975663153762677,-0.028267036201333775
JPM,2017-02-16,-0.25499266386032104,0.0006809632674655101,0.0005074342091878256,-0.08460142212788924,-0.007411881209039611
JPM,2017-02-17,-0.3816707879304886,0.0036676538848041673,-0.40803253650665283,-0.2620118901841124,-0.022949172310872144
JPM,2017-02-21,0.8607199788093567,0.0003042982116312487,0.9994900226593018,0.6201714332267633,0.06253707352147422
JPM,2017-02-22,-0.3986409604549408,0.0002928674966824474,0.0007316768169403076,-0.13253880538043936,-0.012309727779702512
JPM,2017-02-24,0.7513976097106934,0.00042005821524071507,0.9993487000465393,0.5837221226574911,0.05918237855787286
JPM,2017-02-27,0.6272998154163361,0.0006501054249383742,0.7495848834514618,0.4591782680975787,0.04671849109888385
JPM,2017-02-28,0.0,0.00018722511413216125,0.0,6.240837137738708e-05,0.00017474164556556662
JPM,2017-03-01,0.589447021484375,9.285482701670844e-05,-0.9979186654090881,-0.13612626303256548,-0.01624364801809705
JPM,2017-03-02,0.0,0.27677981660235673,0.9984340071678162,0.4250712745900576,0.29331732151058115
JPM,2017-03-03,-0.1298253834247589,0.00638780609551759,0.002143353223800659,-0.04043140803514689,0.0019307308001848874
JPM,2017-03-06,0.35119858384132385,0.0006544393108924851,0.49977269768714905,0.28387524027978844,0.02923449128464345
JPM,2017-03-07,-0.3188123106956482,0.0008173598698704154,-0.0284976065158844,-0.11549751911388739,-0.010319686199201863
JPM,2017-03-09,-0.18555539846420288,0.0003652570903796004,-0.49863380193710327,-0.22794131443697552,-0.02300370125825077
JPM,2017-03-10,-0.8069466650485992,0.003655177544715116,-0.9976555705070496,-0.6003156860036446,-0.057076498670341105
JPM,2017-03-13,0.4641907215118408,0.001634709900827147,0.8866364061832428,0.45082061253197026,0.047281675025361826
JPM,2017-03-14,0.0,0.0018687372576096095,0.0,0.0006229124192032032,0.0017441368679607372
JPM,2017-03-15,0.0,0.0015376858233745831,-0.32978983720143634,-0.10941738379268724,-0.010122992047933968
JPM,2017-03-16,0.019391626119613647,0.003945094658774906,0.9986619651317596,0.3406662286367161,0.03929551790680018
JPM,2017-03-17,0.8224852979183197,1.4047951481188647e-05,0.20027881860733032,0.3409260548257104,0.03304687345661096
JPM,2017-03-20,-0.6486683487892151,0.0005829898291267455,-0.9725307822227478,-0.5402053803942787,-0.05405707339479611
JPM,2017-03-21,0.0,0.00034494394772495565,0.0,0.00011498131590831855,0.0003219443811658002
JPM,2017-03-24,0.0,0.00012539324234239757,0.0,4.179774744746586e-05,0.00011703248999685169
JPM,2017-03-29,0.0,0.001372108694340568,0.997119665145874,0.33283059128007153,0.03622669266679832
JPM,2017-03-30,0.0,4.0444971091346815e-05,0.0,1.3481657030448938e-05,3.7748251709977255e-05
JPM,2017-04-03,-0.9699245691299438,-3.52162605850026e-05,-0.9967300891876221,-0.6555632915260503,-0.06564326382985071
JPM,2017-04-04,-0.004595398902893066,0.0021506081702682422,0.00040448904037475585,-0.0006801005640833562,0.0018760408698947095
JPM,2017-04-05,0.0,0.0001968023534573149,0.49948328733444214,0.1665600298959665,0.01768908016832324
JPM,2017-04-06,-0.4868497848510742,0.0001086232005036436,-0.9967694282531738,-0.4945035299679148,-0.050231104918297756
JPM,2017-04-07,0.5155159831047058,7.449838449247181e-05,0.9980069994926453,0.5045324936606145,0.05135207992011134
JPM,2017-04-10,0.270095427831014,0.31024374699336477,0.3335505922635396,0.3046299223626394,0.3097907302305293
JPM,2017-04-11,0.5817695260047913,0.0003514201380312443,0.9985871315002441,0.5269026925476888,0.05372641874933354
JPM,2017-04-12,0.0017433961232503254,0.0004344301826980275,-0.0002056757609049479,0.0006573835150144683,0.0004533979671777739
JPM,2017-04-18,0.47483426332473755,0.4828943496722786,0.4997287690639496,0.48581912735365523,0.4832294220504244
JPM,2017-04-19,0.0,0.0003474011355137918,0.9976357221603394,0.3326610410986177,0.03528839502429481
JPM,2017-04-20,-0.11312836408615112,0.034157490110374056,-0.00011001030604044597,-0.026360294760605838,0.028297975092400597
JPM,2017-04-21,-0.6991241574287415,-2.996833427459933e-05,-0.9915732741355896,-0.5635757999662019,-0.05689242329995394
JPM,2017-04-24,0.0,1.5403664292534813e-05,0.9989356398582458,0.3329836811741795,0.035024092145161896
JPM,2017-04-25,0.587760349114736,0.005400071917392779,0.0011633435885111492,0.19810792154021328,0.023671200174362538
JPM,2017-04-26,-0.2804553707440694,-8.500263599368433e-06,-0.32815368970235187,-0.20287252023667354,-0.020379333044802737
JPM,2017-04-28,-0.841274082660675,0.0014557051727024373,-0.9977703094482422,-0.6125295623120716,-0.0602190908424797
JPM,2017-05-01,-0.11691466569900513,0.0009275460499338806,0.1998746871948242,0.027962522515250984,0.0041727902506842555
JPM,2017-05-03,-0.2925246238708496,0.000890291730320314,-0.39382516145706176,-0.2284864978658637,-0.02222379987897823
JPM,2017-05-04,-0.5277320146560669,0.000396886015854155,-0.3323509097099304,-0.28656201278338106,-0.027969248380926955
JPM,2017-05-05,0.2521215081214905,3.27419547829777e-06,0.0020363330841064453,0.08472037180035841,0.008048835266057056
JPM,2017-05-10,0.2787976562976837,0.0009182079538732069,0.00041416287422180176,0.09337667570859291,0.00968965878408798
JPM,2017-05-12,0.0,0.00042528234189376235,-0.9785330891609192,-0.3260359356063418,-0.033897740868022545
JPM,2017-05-15,0.2562151253223419,0.00015199671179288998,0.49953579902648926,0.25196764035354136,0.025752992351945225
JPM,2017-05-16,0.8638080954551697,0.013967391674668761,0.9990155696868896,0.6255970189389094,0.07537020998000145
JPM,2017-05-17,0.8605698943138123,0.00013929670967627317,0.9992715716362,0.6199935875532295,0.06237067058507469
JPM,2017-05-18,-0.7035078406333923,0.0001515152762294747,-0.9981179237365723,-0.567158083031245,-0.05709106337132294
JPM,2017-05-22,-0.11527062654495239,0.004593227385703358,-0.1992746353149414,-0.10331734482473015,-0.00634293580342287
JPM,2017-05-23,-0.09266906976699829,0.0005064992974439519,0.16666956742604574,0.024835665652163802,0.003382946669135099
JPM,2017-05-24,-0.4547608494758606,0.0017188551337312674,-0.49780136346817017,-0.3169477859367665,-0.030225945728376457
JPM,2017-05-25,0.8010387420654297,0.0007625112339155748,0.9992024302482605,0.6003345611825353,0.06106698311271037
JPM,2017-05-31,-0.24366150796413422,0.00018310536574972502,-0.2489718347787857,-0.1641500791257234,-0.016261652429997626
JPM,2017-06-01,0.44227269291877747,0.0006386433906300226,0.49959519505500793,0.3141688437881385,0.03209413258916874
JPM,2017-06-02,-0.12254685163497925,0.002507843397324905,0.00013359387715657553,-0.03996847145349926,-0.0015307521563573533
JPM,2017-06-07,0.5803868770599365,-0.005790054798126221,0.0,0.1915322740872701,0.012953200891008935
JPM,2017-06-08,-0.5792151093482971,2.885038520616945e-05,-0.9972825050354004,-0.5254895879994971,-0.05324498571425726
JPM,2017-06-11,0.0,0.001560765304020606,0.0,0.000520255101340202,0.001456699325426974
JPM,2017-06-12,0.0,0.0003894808251061477,0.0,0.00012982694170204923,0.00036351169381370496
JPM,2017-06-15,-0.8002626299858093,0.0008982398940133862,-0.9977899789810181,-0.5990514563576047,-0.05944291462309415
JPM,2017-06-16,-0.7384210824966431,0.000533636164618656,-0.997394323348999,-0.5784272565603411,-0.05781334015064906
JPM,2017-06-21,0.8269187808036804,0.0008972206269390881,0.9995377063751221,0.6091179026019139,0.062023027015587096
JPM,2017-06-22,0.9358645677566528,0.00022676798471366055,0.9992725253105164,0.6451212870172943,0.06483385640624516
JPM,2017-06-23,-0.538122683763504,0.00025449130953347776,-0.694904014468193,-0.41092406897405453,-0.04113720256023019
JPM,2017-06-27,0.0,7.323905174416723e-05,0.0,2.441301724805574e-05,6.83557482830263e-05
JPM,2017-06-29,0.0,3.728782758116722e-06,0.0,1.2429275860389073e-06,3.480161471924695e-06
JPM,2017-06-30,0.0,0.0003119860830338439,0.0,0.0001039953610112813,0.0002911840129587845
JPM,2017-07-05,0.0,0.0011467242084108875,0.0,0.00038224140280362917,0.0010702649336446837
JPM,2017-07-11,0.6381530910730362,0.0031388863799293176,0.7338268756866455,0.458372951046537,0.0488323384974985
JPM,2017-07-13,0.0,0.02670830585702788,0.0,0.008902768619009294,0.024927496757729702
JPM,2017-07-14,0.01660747528076172,0.015060399509820854,-0.19874053001403807,-0.055690885074485164,0.0076162474967372915
JPM,2017-07-18,-0.9700560569763184,0.00012021350266877562,-0.9982825517654419,-0.6560727984130305,-0.06555676558680373
JPM,2017-07-19,0.0,5.58603678655345e-05,0.0,1.8620122621844832e-05,5.213580749106437e-05
JPM,2017-07-20,0.06741708517074585,0.02342896897025639,-0.5983284115791321,-0.16916078581270996,0.0030295375873612973
JPM,2017-07-21,-0.7704112529754639,-2.7153837436344475e-06,-0.9976665377616882,-0.5893601687069653,-0.059335294931162894
JPM,2017-07-24,0.8324807286262512,-9.178170876111835e-05,0.9991371035575867,0.6105086834916923,0.06126184791080878
JPM,2017-07-26,0.7692824602127075,0.00036014930810779333,0.9986699819564819,0.5894375304924324,0.05966836136693699
JPM,2017-07-27,0.14170274138450623,0.010770363457898688,0.00046765804290771484,0.050980254295104215,0.014550576366306208
JPM,2017-07-28,-0.3179055005311966,0.0003775720815610839,-0.7473721355199814,-0.3549666879898723,-0.03589587762776679
JPM,2017-07-31,0.0,0.00021260012363200076,0.9372371435165405,0.3124832478800575,0.03304579195533133
JPM,2017-08-01,0.8867881596088409,0.38353790072142147,0.9991761744022369,0.7565007449108331,0.4210315969246217
JPM,2017-08-02,0.0,0.0005002643447369337,0.0,0.0001667547815789779,0.00046690858955013217
JPM,2017-08-03,0.6661289930343628,0.0007625056896358728,0.9989688396453857,0.5552867794564614,0.05679169831221584
JPM,2017-08-04,0.23088152068001883,0.001900795135692793,0.28734443868909565,0.17337558483493576,0.019147230056232332
JPM,2017-08-07,0.0,6.110663525760174e-05,-0.9903532266616821,-0.3300973733421415,-0.034651895274782483
JPM,2017-08-08,-0.6788909733295441,-4.945457476424053e-05,-0.9977412819862366,-0.5588939032968483,-0.05648681935245331
JPM,2017-08-09,0.7388366758823395,0.0005048915627412498,0.9988998472690582,0.579413804904713,0.0588485298016125
JPM,2017-08-10,-0.0930960476398468,0.000879080209415406,0.0005748867988586426,-0.03054736021052425,-0.0021039428432641947
JPM,2017-08-11,0.4010776877403259,0.000525423456565477,0.49828457832336426,0.2999625631734186,0.03063956175678792
JPM,2017-08-15,0.3917763829231262,0.0003996055747848004,0.9983794689178467,0.46351848580525257,0.04775477446805344
JPM,2017-08-17,-0.41579474210739137,8.249535530922004e-05,-0.19906080961227418,-0.2049243521214521,-0.020050764837307077
JPM,2017-08-18,-0.8281958699226379,9.764976857695729e-05,-0.9983175992965698,-0.6088052731502103,-0.06109212310130635
JPM,2017-08-21,-0.7651124000549316,0.0011060862889280543,-0.9958019852638245,-0.586602766343276,-0.058067478290650495
JPM,2017-08-24,0.03064224123954773,0.0005975946496619144,0.019353121519088745,0.016864319136099464,0.002205209318295992
JPM,2017-08-28,0.45082834362983704,0.0023151821696956176,0.49959710240364075,0.3175802094010578,0.033929561679635276
JPM,2017-08-30,-0.34088703989982605,0.0011041043544537388,-0.49875161051750183,-0.27951151535429136,-0.027231268369030386
JPM,2017-09-01,0.8196497857570648,0.0003083657065872103,0.976292222738266,0.5987501247339727,0.06042883904065961
JPM,2017-09-05,0.7815505862236023,0.001495985492510954,0.9991986751556396,0.594081748957251,0.061135024930479114
JPM,2017-09-06,-0.49370598793029785,5.7082739658653736e-05,-0.9976475834846497,-0.4970988295584296,-0.05052684207693374
JPM,2017-09-08,0.0,4.946506487613078e-05,0.0,1.648835495871026e-05,4.6166921080027684e-05
JPM,2017-09-11,0.8220245838165283,0.0003409267737879418,0.0,0.2741218368634388,0.026318208849960882
JPM,2017-09-12,-0.5860249936580658,0.0018155445891807176,-0.06373274326324463,-0.21598073077737656,-0.019074677806253108
JPM,2017-09-14,0.08521068947655815,0.004853991689742543,0.0009216240474155971,0.030328768404572094,0.007257795363917863
JPM,2017-09-15,-0.6019335389137268,0.0001716508589500639,-0.6648110349973043,-0.4221909743506937,-0.042178138977984836
JPM,2017-09-20,-0.01622825860977173,0.0011542654001459596,0.0010604411363601685,-0.0046711840244218665,0.0006011810643830954
JPM,2017-09-22,-0.653428316116333,0.0002992467416333966,-0.997117280960083,-0.5500821167782609,-0.05533413517070635
JPM,2017-09-25,0.8098359704017639,8.036474173422903e-05,0.999226450920105,0.6030475953545343,0.06070941111993891
JPM,2017-09-26,-0.21621701972825186,0.002664256172075901,-0.1354817577770778,-0.11634484044441791,-0.009100398654059667
JPM,2017-09-27,-0.8595563173294067,0.002929284772108076,-0.998394787311554,-0.6183406066229509,-0.059443903355444076
JPM,2017-09-28,-0.3466781973838806,0.0005683857898475253,-0.4987127482891083,-0.2816075199610471,-0.027913075088369876
JPM,2017-10-02,0.0,0.0005726802919525653,0.7129384875297546,0.23783705594056906,0.02552086422509946
JPM,2017-10-04,-0.7863507866859436,-0.00026397396868560463,-0.9970965385437012,-0.5945704330661101,-0.06006331233991943
JPM,2017-10-06,-0.7141459822654724,0.0005214473818341503,-0.9964807748794555,-0.5700351032543646,-0.057024894926796875
JPM,2017-10-09,-0.4714835286140442,0.000459059157219599,-0.5980263471603393,-0.3563502722057213,-0.03544325525015769
JPM,2017-10-10,-0.3732264041900635,0.0017735687815729761,-0.3319634596506755,-0.23447209835305535,-0.021783883133070062
JPM,2017-10-11,-0.41836073994636536,0.052820723547483794,0.0,-0.12184667213296052,0.03606640251436576
